20180904090057,j1901,20180904,20180904,09:00:58,3,2351,162504,2369,2340,2365,-1,235457,2351.5,2,2351,9,2562,2227,353738,3.82627e+10,2363.5,377788,2394.5
20180904090058,j1901,20180904,20180904,09:00:58,497,2351.5,162508,2369,2340,2365,-1,235457,2351.5,2,2351,9,2562,2227,353740,3.82636e+10,2363.5,377788,2394.5
20180904090058,j1901,20180904,20180904,09:00:58,881,2351,162510,2369,2340,2365,-1,235457,2351.5,2,2351,8,2562,2227,353742,3.82641e+10,2363.5,377788,2394.5
20180904090059,j1901,20180904,20180904,09:00:59,474,2351.5,162514,2369,2340,2365,-1,235457,2351.5,1,2351,8,2562,2227,353744,3.8265e+10,2363.5,377788,2394.5
20180904090059,j1901,20180904,20180904,09:01:00,15,2351.5,162514,2369,2340,2365,-1,235457,2351.5,3,2351,8,2562,2227,353744,3.8265e+10,2363.5,377788,2394.5
20180904090100,j1901,20180904,20180904,09:01:00,399,2351,162516,2369,2340,2365,-1,235457,2351.5,3,2351,10,2562,2227,353744,3.82655e+10,2363.5,377788,2394.5
20180904090100,j1901,20180904,20180904,09:01:00,836,2352,162534,2369,2340,2365,-1,235457,2352,14,2351,12,2562,2227,353730,3.82697e+10,2363.5,377788,2394.5
20180904090101,j1901,20180904,20180904,09:01:01,491,2351.5,162542,2369,2340,2365,-1,235457,2352,14,2351,17,2562,2227,353728,3.82716e+10,2363.5,377788,2394.5
20180904090101,j1901,20180904,20180904,09:01:01,864,2351.5,162542,2369,2340,2365,-1,235457,2352,14,2351.5,4,2562,2227,353728,3.82716e+10,2363.5,377788,2394.5
20180904090102,j1901,20180904,20180904,09:01:02,455,2351.5,162544,2369,2340,2365,-1,235457,2352,16,2351.5,10,2562,2227,353728,3.82721e+10,2363.5,377788,2394.5
20180904090102,j1901,20180904,20180904,09:01:03,12,2351.5,162558,2369,2340,2365,-1,235457,2352,17,2351.5,4,2562,2227,353734,3.82754e+10,2363.5,377788,2394.5
20180904090103,j1901,20180904,20180904,09:01:03,481,2352,162560,2369,2340,2365,-1,235457,2352,18,2351.5,6,2562,2227,353736,3.82759e+10,2363.5,377788,2394.5
20180904090103,j1901,20180904,20180904,09:01:03,955,2352,162568,2369,2340,2365,-1,235457,2352,17,2351.5,4,2562,2227,353738,3.82777e+10,2363.5,377788,2394.5
20180904090104,j1901,20180904,20180904,09:01:04,457,2352,162602,2369,2340,2365,-1,235457,2352.5,13,2352,7,2562,2227,353760,3.82857e+10,2363.5,377788,2394.5
20180904090104,j1901,20180904,20180904,09:01:05,15,2352,162608,2369,2340,2365,-1,235457,2352.5,17,2352,8,2562,2227,353766,3.82871e+10,2363.5,377788,2394.5
20180904090105,j1901,20180904,20180904,09:01:05,516,2352.5,162614,2369,2340,2365,-1,235457,2352.5,22,2352,8,2562,2227,353764,3.82886e+10,2363.5,377788,2394.5
20180904090105,j1901,20180904,20180904,09:01:06,10,2352,162618,2369,2340,2365,-1,235457,2352.5,21,2352,12,2562,2227,353764,3.82895e+10,2363.5,377788,2394.5
20180904090106,j1901,20180904,20180904,09:01:06,493,2352,162672,2369,2340,2365,-1,235457,2353,7,2352,9,2562,2227,353750,3.83022e+10,2363.5,377788,2394.5
20180904090106,j1901,20180904,20180904,09:01:07,9,2352.5,162690,2369,2340,2365,-1,235457,2353,3,2352.5,12,2562,2227,353740,3.83064e+10,2363.5,377788,2394.5
